Petr Cech,G,34,0,0,0
Carlo Cudicini,G,3,1,0,0
Yves Ma-Ricardo Carvalho,D,22,2,1,1
Asier Del Horno,D,25,0,1,4
Paulo Ferreira,D,18,3,0,2
William Gallas,D,33,1,5,1
Robert Huth,D,7,6,0,1
John Terry,D,36,0,4,0
Joe Cole,M,26,8,8,4
Lassana Diarra,M,2,1,0,0
Michael Essien,M,27,4,2,2
Geremi,M,8,7,2,0
Frank Lampard,M,35,0,16,9
Claude Makelele,M,29,2,0,1
Jimmy Smith,M,0,1,0,0
Hernn Crespo,F,20,10,10,2
Didier Drogba,F,20,9,12,11
Arjen Robben,F,21,7,6,2
Shaun Wright-Phillips,F,10,17,0,3
