Jens Lehmann,G,38,0,0,0
Sol Campbell,D,35,0,1,0
Gal Clichy,D,7,5,0,0
Ashley Cole,D,32,0,0,3
Pascal Cygan,D,10,8,0,0
Justin Hoyte,D,0,1,0,0
Gilberto Silva,M,29,3,4,1
Edu,M,13,17,2,1
Lauren,M,30,2,0,2
Freddie Ljungberg,M,27,3,4,7
Robert Pires,M,33,3,14,10
Kolo Tour,M,36,1,1,1
Patrick Vieira,M,29,0,3,4
Jeremie Aliadiere,F,3,7,0,0
Dennis Bergkamp,F,21,7,4,9
Thierry Henry,F,37,0,30,9
Jos Antonio Reyes,F,7,6,2,1
