Manuel Almunia,G,1,0,0,0
Jens Lehmann,G,36,0,0,0
Gal Clichy,D,26,1,0,1
Johan Djourou,D,18,3,0,0
Emmanuel Ebou,D,23,1,0,5
William Gallas,D,21,0,3,0
Justin Hoyte,D,18,4,1,0
Philippe Senderos,D,9,5,0,0
Kolo Tour,D,35,0,3,3
Abou Diaby,M,9,3,1,0
Gilberto Silva,M,34,0,10,1
Mathieu Flamini,M,9,11,3,2
Cesc Fbregas,M,34,4,2,13
Alexsandr Hleb,M,27,6,2,5
Denilson,M,4,6,0,1
Tomas Rosicky,M,22,4,3,3
Emmanuel Adebayor,F,21,8,8,4
Theo Walcott,F,5,11,0,3
Robin van Persie,F,17,5,11,7
