Jerzy Dudek,G,5,1,0,0
Pepe Reina,G,33,0,0,0
Daniel Agger,D,4,0,0,0
Jamie Carragher,D,36,0,0,2
Sami Hyypia,D,35,1,1,0
Jan Kromkamp,D,6,7,0,1
Djimi Traore,D,9,6,0,0
Xabi Alonso,M,29,6,3,7
Steve Finnan,M,33,0,0,4
Luis Garcia,M,15,16,7,2
Steven Gerrard,M,32,0,10,5
Harry Kewell,M,22,5,3,3
John Arne Riise,M,24,8,1,1
Stephen Warnock,M,15,5,1,0
Boudewijn Zenden,M,5,2,2,0
Peter Crouch,F,27,5,6,6
Robbie Fowler,F,9,5,5,1
Florent Sinama-Pongolle,F,3,4,0,0
Mohamed Sissoko,F,21,5,0,1
