Pepe Reina,G,38,0,0,0
Daniel Agger,D,15,3,1,2
lvaro Arbeloa,D,29,0,1,1
Fabio Aurelio,D,19,5,2,4
Jamie Carragher,D,38,0,0,1
Andrea Dossena,D,12,4,1,0
Emiliano Insua,D,9,1,0,0
Martin Skrtel,D,20,1,0,2
Xabi Alonso,M,27,6,3,4
Ryan Babel,M,6,21,3,1
Yossi Benayoun,M,21,11,8,5
Nabil El Zhar,M,1,14,0,1
Steven Gerrard,M,30,1,16,9
Javier Mascherano,M,27,0,0,1
Lucas,M,13,12,1,2
Damien Plessis,M,1,0,0,0
Albert Riera,M,24,4,3,3
Dirk Kuyt,F,36,2,12,8
David Ngog,F,2,12,2,0
Fernando Torres,F,20,4,14,3
