Daniele Padelli,G,1,0,0,0
Pepe Reina,G,35,0,0,0
Daniel Agger,D,23,4,2,2
lvaro Arbeloa,D,8,1,1,1
Fabio Aurelio,D,10,7,0,3
Jamie Carragher,D,34,1,1,0
Steve Finnan,D,32,1,0,4
Sami Hyypia,D,23,0,2,1
Xabi Alonso,M,29,3,4,1
Steven Gerrard,M,35,1,7,8
Mark Gonzlez,M,14,11,2,0
Harry Kewell,M,0,2,1,0
Javier Mascherano,M,7,0,0,0
Jermaine Pennant,M,20,14,1,6
John Arne Riise,M,29,4,1,1
Mohamed Sissoko,M,15,1,0,0
Peter Crouch,F,19,13,9,8
Nabil El Zhar,F,0,3,0,0
Dirk Kuyt,F,27,7,12,4
