David James,G,17,0,0,0
Kevin Stuhr-Ellegaard,G,2,2,0,0
Sylvain Distin,D,38,0,2,0
Richard Dunne,D,28,1,0,0
Sun Jihai,D,29,4,1,4
David Sommeil,D,18,0,1,0
Joey Barton,M,24,4,1,2
Paul Bosvelt,M,22,3,0,0
Stephen Jordan,M,0,2,0,0
Steve McManaman,M,20,2,0,3
Claudio Reyna,M,19,4,1,2
Antoine Sibierski,M,18,15,5,4
Trevor Sinclair,M,20,9,1,1
Nicolas Anelka,F,31,1,17,5
Robbie Fowler,F,23,8,7,0
Jonathan Macken,F,7,8,1,1
Paulo Wanchope,F,12,10,6,2
Shaun Wright-Phillips,F,32,2,7,2
