David James,G,38,0,0,0
Nicky Weaver,G,0,1,0,0
Sylvain Distin,D,38,0,1,1
Richard Dunne,D,35,0,1,2
Willo Flood,D,4,5,1,0
Sun Jihai,D,4,2,0,0
Danny Mills,D,29,3,0,3
Nedum Onuoha,D,11,6,0,0
David Sommeil,D,1,0,0,0
Ben Thatcher,D,17,1,0,0
Joey Barton,M,28,3,1,2
Lee Croft,M,0,7,0,1
Jonathan D'Stephen Jordan,M,19,0,0,0
Kizito Musampa,M,14,0,3,2
Claudio Reyna,M,16,1,2,0
Antoine Sibierski,M,34,1,4,0
Trevor Sinclair,M,2,2,1,0
Robbie Fowler,F,28,3,10,5
Shaun Wright-Phillips,F,0,14,1,0
