Andreas Isaksson,G,12,2,0,0
Michael Ball,D,12,0,0,0
Richard Dunne,D,38,0,1,0
Sun Jihai,D,10,3,0,0
Danny Mills,D,0,1,0,0
Nedum Onuoha,D,15,3,0,0
Micah Richards,D,28,0,1,0
Ousmane Dabo,M,10,3,0,0
Dietmar Hamann,M,12,4,0,1
Stephen Ireland,M,14,10,1,1
Michael Johnson,M,10,0,0,2
Bernardo Corradi,F,19,6,3,3
Paul Dickov,F,9,7,0,2
Ishmael Miller,F,3,13,0,0
Emile Mpenza,F,9,1,3,2
Giorgos Samaras,F,16,20,4,5
Daniel Sturridge,F,0,2,0,0
Darius Vassell,F,28,4,3,2
